Date,Timestamp,Zone,PersonCount
2023-10-16,12:57:21.036,Zone_04-03,0
2023-10-16,12:57:21.036,Zone_04-04,0
2023-10-16,12:57:21.036,Zone_04-05,0
2023-10-16,12:57:21.036,Zone_06-05,0
2023-10-16,12:57:21.036,Zone_06-04,0
2023-10-16,12:57:21.036,Zone_06-01,0
2023-10-16,12:57:21.036,Zone_06-03,0
2023-10-16,12:57:21.036,Zone_06-02,0
2023-10-16,12:57:21.037,Zone_14-01,0
2023-10-16,12:57:21.037,Zone_14-02,0
2023-10-16,12:57:21.037,Zone_14-03,0
2023-10-16,12:57:21.037,Zone_14-04,0
2023-10-16,12:57:21.037,Zone_14-05,0
2023-10-16,12:57:21.037,Zone_14-06,0
2023-10-16,12:57:21.037,Zone_14-07,0
2023-10-16,12:57:21.036,Zone_13-06,0
2023-10-16,12:57:21.036,Zone_13-05,0
2023-10-16,12:57:21.036,Zone_13-04,0
2023-10-16,12:57:21.036,Zone_13-03,0
2023-10-16,12:57:21.036,Zone_13-02,0
2023-10-16,12:57:21.036,Zone_13-01,0
2023-10-16,12:57:21.056,Zone_08-01,0
2023-10-16,12:57:21.056,Zone_08-02,0
2023-10-16,12:57:21.037,Zone_12-05,0
2023-10-16,12:57:21.037,Zone_12-03,0
2023-10-16,12:57:21.037,Zone_12-04,0
2023-10-16,12:57:21.037,Zone_12-01,0
2023-10-16,12:57:21.037,Zone_12-02,1
2023-10-16,12:57:21.038,Zone_10-03,0
2023-10-16,12:57:21.038,Zone_10-04,0
2023-10-16,12:57:21.038,Zone_10-01,0
2023-10-16,12:57:21.038,Zone_10-02,0
2023-10-16,12:57:21.038,Zone_10-06,0
2023-10-16,12:57:21.038,Zone_10-05,0
2023-10-16,12:57:21.038,Zone_10-07,0
2023-10-16,12:57:21.037,Zone_01-06,0
2023-10-16,12:57:21.037,Zone_01-05,0
2023-10-16,12:57:21.037,Zone_01-04,0
2023-10-16,12:57:21.037,Zone_01-03,0
2023-10-16,12:57:21.037,Zone_01-02,0
2023-10-16,12:57:21.037,Zone_01-01,0
2023-10-16,12:57:21.037,Zone_01-07,0
2023-10-16,12:57:21.037,Zone_01-08,0
2023-10-16,12:57:21.209,Zone_09-04,0
2023-10-16,12:57:21.209,Zone_09-03,0
2023-10-16,12:57:21.209,Zone_09-02,0
2023-10-16,12:57:21.209,Zone_09-01,0
2023-10-16,12:57:21.209,Zone_07-01,0
2023-10-16,12:57:21.209,Zone_07-02,0
2023-10-16,12:57:21.209,Zone_07-03,0
2023-10-16,12:57:21.209,Zone_07-04,0
2023-10-16,12:57:21.209,Zone_05-03,0
2023-10-16,12:57:21.209,Zone_05-04,0
2023-10-16,12:57:21.209,Zone_05-05,0
2023-10-16,12:57:21.209,Zone_05-06,0
2023-10-16,12:57:21.209,Zone_05-01,0
2023-10-16,12:57:21.209,Zone_05-02,0
2023-10-16,12:57:21.229,Zone_03-01,0
2023-10-16,12:57:21.229,Zone_03-02,0
2023-10-16,12:57:21.229,Zone_03-03,0
2023-10-16,12:57:21.212,Zone_02-01,0
2023-10-16,12:57:21.212,Zone_02-03,0
2023-10-16,12:57:21.212,Zone_02-02,0
2023-10-16,12:57:21.212,Zone_02-05,0
2023-10-16,12:57:21.212,Zone_02-04,0
2023-10-16,12:57:21.209,Zone_04-01,0
2023-10-16,12:57:21.209,Zone_04-06,0
2023-10-16,12:57:21.209,Zone_04-02,0
2023-10-16,12:57:21.209,Zone_04-03,0
2023-10-16,12:57:21.209,Zone_04-04,0
2023-10-16,12:57:21.209,Zone_04-05,0
2023-10-16,12:57:21.209,Zone_06-05,0
2023-10-16,12:57:21.209,Zone_06-04,0
2023-10-16,12:57:21.209,Zone_06-01,0
2023-10-16,12:57:21.209,Zone_06-03,0
2023-10-16,12:57:21.209,Zone_06-02,0
2023-10-16,12:57:21.212,Zone_14-01,0
2023-10-16,12:57:21.212,Zone_14-02,0
2023-10-16,12:57:21.212,Zone_14-03,0
2023-10-16,12:57:21.212,Zone_14-04,0
2023-10-16,12:57:21.212,Zone_14-05,0
2023-10-16,12:57:21.212,Zone_14-06,0
2023-10-16,12:57:21.212,Zone_14-07,0
2023-10-16,12:57:21.209,Zone_13-06,0
2023-10-16,12:57:21.209,Zone_13-05,0
2023-10-16,12:57:21.209,Zone_13-04,0
2023-10-16,12:57:21.209,Zone_13-03,0
2023-10-16,12:57:21.209,Zone_13-02,0
2023-10-16,12:57:21.209,Zone_13-01,0
2023-10-16,12:57:21.229,Zone_08-01,0
2023-10-16,12:57:21.229,Zone_08-02,0
2023-10-16,12:57:21.212,Zone_12-05,0
2023-10-16,12:57:21.212,Zone_12-03,0
2023-10-16,12:57:21.212,Zone_12-04,0
2023-10-16,12:57:21.212,Zone_12-01,0
2023-10-16,12:57:21.212,Zone_12-02,1
2023-10-16,12:57:21.212,Zone_10-03,0
2023-10-16,12:57:21.212,Zone_10-04,0
2023-10-16,12:57:21.212,Zone_10-01,0
2023-10-16,12:57:21.212,Zone_10-02,0
2023-10-16,12:57:21.212,Zone_10-06,0
2023-10-16,12:57:21.212,Zone_10-05,0
2023-10-16,12:57:21.212,Zone_10-07,0
2023-10-16,12:57:21.212,Zone_01-06,0
2023-10-16,12:57:21.212,Zone_01-05,0
2023-10-16,12:57:21.212,Zone_01-04,0
2023-10-16,12:57:21.212,Zone_01-03,0
2023-10-16,12:57:21.212,Zone_01-02,0
2023-10-16,12:57:21.212,Zone_01-01,0
2023-10-16,12:57:21.212,Zone_01-07,0
2023-10-16,12:57:21.212,Zone_01-08,0
2023-10-16,12:57:21.381,Zone_09-04,0
2023-10-16,12:57:21.381,Zone_09-03,0
2023-10-16,12:57:21.381,Zone_09-02,0
2023-10-16,12:57:21.381,Zone_09-01,0
2023-10-16,12:57:21.382,Zone_07-01,0
2023-10-16,12:57:21.382,Zone_07-02,0
2023-10-16,12:57:21.382,Zone_07-03,0
2023-10-16,12:57:21.382,Zone_07-04,0
2023-10-16,12:57:21.382,Zone_05-03,0
2023-10-16,12:57:21.382,Zone_05-04,0
2023-10-16,12:57:21.382,Zone_05-05,0
2023-10-16,12:57:21.382,Zone_05-06,0
2023-10-16,12:57:21.382,Zone_05-01,0
2023-10-16,12:57:21.382,Zone_05-02,0
2023-10-16,12:57:21.402,Zone_03-01,0
2023-10-16,12:57:21.402,Zone_03-02,0
2023-10-16,12:57:21.402,Zone_03-03,0
2023-10-16,12:57:21.400,Zone_02-01,0
2023-10-16,12:57:21.400,Zone_02-03,0
2023-10-16,12:57:21.400,Zone_02-02,0
2023-10-16,12:57:21.400,Zone_02-05,0
2023-10-16,12:57:21.400,Zone_02-04,0
2023-10-16,12:57:21.383,Zone_04-01,0
2023-10-16,12:57:21.383,Zone_04-06,0
2023-10-16,12:57:21.383,Zone_04-02,0
2023-10-16,12:57:21.383,Zone_04-03,0
2023-10-16,12:57:21.383,Zone_04-04,0
2023-10-16,12:57:21.383,Zone_04-05,0
2023-10-16,12:57:21.383,Zone_06-05,0
2023-10-16,12:57:21.383,Zone_06-04,0
2023-10-16,12:57:21.383,Zone_06-01,0
2023-10-16,12:57:21.383,Zone_06-03,0
2023-10-16,12:57:21.383,Zone_06-02,0
2023-10-16,12:57:21.384,Zone_14-01,0
2023-10-16,12:57:21.384,Zone_14-02,0
2023-10-16,12:57:21.384,Zone_14-03,0
2023-10-16,12:57:21.384,Zone_14-04,0
2023-10-16,12:57:21.384,Zone_14-05,0
2023-10-16,12:57:21.384,Zone_14-06,0
2023-10-16,12:57:21.384,Zone_14-07,0
2023-10-16,12:57:21.383,Zone_13-06,0
2023-10-16,12:57:21.383,Zone_13-05,0
2023-10-16,12:57:21.383,Zone_13-04,0
2023-10-16,12:57:21.383,Zone_13-03,0
2023-10-16,12:57:21.383,Zone_13-02,0
2023-10-16,12:57:21.383,Zone_13-01,0
2023-10-16,12:57:21.410,Zone_08-01,0
2023-10-16,12:57:21.410,Zone_08-02,0
2023-10-16,12:57:21.384,Zone_12-05,0
2023-10-16,12:57:21.384,Zone_12-03,0
2023-10-16,12:57:21.384,Zone_12-04,0
2023-10-16,12:57:21.384,Zone_12-01,0
2023-10-16,12:57:21.384,Zone_12-02,1
2023-10-16,12:57:21.390,Zone_10-03,0
2023-10-16,12:57:21.390,Zone_10-04,0
2023-10-16,12:57:21.390,Zone_10-01,0
2023-10-16,12:57:21.390,Zone_10-02,0
2023-10-16,12:57:21.390,Zone_10-06,0
2023-10-16,12:57:21.390,Zone_10-05,0
2023-10-16,12:57:21.390,Zone_10-07,0
2023-10-16,12:57:21.385,Zone_01-06,0
2023-10-16,12:57:21.385,Zone_01-05,0
2023-10-16,12:57:21.385,Zone_01-04,0
2023-10-16,12:57:21.385,Zone_01-03,0
2023-10-16,12:57:21.385,Zone_01-02,0
2023-10-16,12:57:21.385,Zone_01-01,0
2023-10-16,12:57:21.385,Zone_01-07,0
2023-10-16,12:57:21.385,Zone_01-08,0
2023-10-16,12:57:21.569,Zone_09-04,0
2023-10-16,12:57:21.569,Zone_09-03,0
2023-10-16,12:57:21.569,Zone_09-02,0
2023-10-16,12:57:21.569,Zone_09-01,0
2023-10-16,12:57:21.569,Zone_07-01,0
2023-10-16,12:57:21.569,Zone_07-02,0
2023-10-16,12:57:21.569,Zone_07-03,0
2023-10-16,12:57:21.569,Zone_07-04,0
2023-10-16,12:57:21.570,Zone_05-03,0
2023-10-16,12:57:21.570,Zone_05-04,0
2023-10-16,12:57:21.570,Zone_05-05,0
2023-10-16,12:57:21.570,Zone_05-06,0
2023-10-16,12:57:21.570,Zone_05-01,0
2023-10-16,12:57:21.570,Zone_05-02,0
2023-10-16,12:57:21.591,Zone_03-01,0
2023-10-16,12:57:21.591,Zone_03-02,0
2023-10-16,12:57:21.591,Zone_03-03,0
2023-10-16,12:57:21.570,Zone_02-01,0
2023-10-16,12:57:21.570,Zone_02-03,0
2023-10-16,12:57:21.570,Zone_02-02,0
2023-10-16,12:57:21.570,Zone_02-05,0
2023-10-16,12:57:21.570,Zone_02-04,0
2023-10-16,12:57:21.569,Zone_04-01,0
2023-10-16,12:57:21.569,Zone_04-06,0
2023-10-16,12:57:21.569,Zone_04-02,0
2023-10-16,12:57:21.569,Zone_04-03,0
2023-10-16,12:57:21.569,Zone_04-04,0
2023-10-16,12:57:21.569,Zone_04-05,0
2023-10-16,12:57:21.569,Zone_06-05,0
2023-10-16,12:57:21.569,Zone_06-04,0
2023-10-16,12:57:21.569,Zone_06-01,0
2023-10-16,12:57:21.569,Zone_06-03,0
2023-10-16,12:57:21.569,Zone_06-02,0
2023-10-16,12:57:21.571,Zone_14-01,0
2023-10-16,12:57:21.571,Zone_14-02,0
2023-10-16,12:57:21.571,Zone_14-03,0
2023-10-16,12:57:21.571,Zone_14-04,0
2023-10-16,12:57:21.571,Zone_14-05,0
2023-10-16,12:57:21.571,Zone_14-06,0
2023-10-16,12:57:21.571,Zone_14-07,0
2023-10-16,12:57:21.569,Zone_13-06,0
2023-10-16,12:57:21.569,Zone_13-05,0
2023-10-16,12:57:21.569,Zone_13-04,0
2023-10-16,12:57:21.569,Zone_13-03,0
2023-10-16,12:57:21.569,Zone_13-02,0
2023-10-16,12:57:21.569,Zone_13-01,0
2023-10-16,12:57:21.591,Zone_08-01,0
2023-10-16,12:57:21.591,Zone_08-02,0
2023-10-16,12:57:21.571,Zone_12-05,0
2023-10-16,12:57:21.571,Zone_12-03,0
2023-10-16,12:57:21.571,Zone_12-04,0
2023-10-16,12:57:21.571,Zone_12-01,0
2023-10-16,12:57:21.571,Zone_12-02,1
2023-10-16,12:57:21.571,Zone_10-03,0
2023-10-16,12:57:21.571,Zone_10-04,0
2023-10-16,12:57:21.571,Zone_10-01,0
2023-10-16,12:57:21.571,Zone_10-02,0
2023-10-16,12:57:21.571,Zone_10-06,0
2023-10-16,12:57:21.571,Zone_10-05,0
2023-10-16,12:57:21.571,Zone_10-07,0
2023-10-16,12:57:21.573,Zone_01-06,0
2023-10-16,12:57:21.573,Zone_01-05,0
2023-10-16,12:57:21.573,Zone_01-04,0
2023-10-16,12:57:21.573,Zone_01-03,0
2023-10-16,12:57:21.573,Zone_01-02,0
2023-10-16,12:57:21.573,Zone_01-01,0
2023-10-16,12:57:21.573,Zone_01-07,0
2023-10-16,12:57:21.573,Zone_01-08,0
2023-10-16,12:57:21.743,Zone_09-04,0
2023-10-16,12:57:21.743,Zone_09-03,0
2023-10-16,12:57:21.743,Zone_09-02,0
2023-10-16,12:57:21.743,Zone_09-01,0
2023-10-16,12:57:21.743,Zone_07-01,0
2023-10-16,12:57:21.743,Zone_07-02,0
2023-10-16,12:57:21.743,Zone_07-03,0
2023-10-16,12:57:21.743,Zone_07-04,0
2023-10-16,12:57:21.744,Zone_05-03,0
2023-10-16,12:57:21.744,Zone_05-04,0
2023-10-16,12:57:21.744,Zone_05-05,0
2023-10-16,12:57:21.744,Zone_05-06,0
2023-10-16,12:57:21.744,Zone_05-01,0
2023-10-16,12:57:21.744,Zone_05-02,0
2023-10-16,12:57:21.765,Zone_03-01,0
2023-10-16,12:57:21.765,Zone_03-02,0
2023-10-16,12:57:21.765,Zone_03-03,0
2023-10-16,12:57:21.744,Zone_02-01,0
2023-10-16,12:57:21.744,Zone_02-03,0
2023-10-16,12:57:21.744,Zone_02-02,0
2023-10-16,12:57:21.744,Zone_02-05,0
2023-10-16,12:57:21.744,Zone_02-04,0
2023-10-16,12:57:21.744,Zone_04-01,0
2023-10-16,12:57:21.744,Zone_04-06,0
2023-10-16,12:57:21.744,Zone_04-02,0
2023-10-16,12:57:21.744,Zone_04-03,0
2023-10-16,12:57:21.744,Zone_04-04,0
2023-10-16,12:57:21.744,Zone_04-05,0
2023-10-16,12:57:21.744,Zone_06-05,0
2023-10-16,12:57:21.744,Zone_06-04,0
2023-10-16,12:57:21.744,Zone_06-01,0
2023-10-16,12:57:21.744,Zone_06-03,0
2023-10-16,12:57:21.744,Zone_06-02,0
2023-10-16,12:57:21.745,Zone_14-01,0
2023-10-16,12:57:21.745,Zone_14-02,0
2023-10-16,12:57:21.745,Zone_14-03,0
2023-10-16,12:57:21.745,Zone_14-04,0
2023-10-16,12:57:21.745,Zone_14-05,0
2023-10-16,12:57:21.745,Zone_14-06,0
2023-10-16,12:57:21.745,Zone_14-07,0
2023-10-16,12:57:21.745,Zone_13-06,0
2023-10-16,12:57:21.745,Zone_13-05,0
2023-10-16,12:57:21.745,Zone_13-04,0
2023-10-16,12:57:21.745,Zone_13-03,0
2023-10-16,12:57:21.745,Zone_13-02,0
2023-10-16,12:57:21.745,Zone_13-01,0
2023-10-16,12:57:21.765,Zone_08-01,0
2023-10-16,12:57:21.765,Zone_08-02,0
2023-10-16,12:57:21.745,Zone_12-05,0
2023-10-16,12:57:21.745,Zone_12-03,0
2023-10-16,12:57:21.745,Zone_12-04,0
2023-10-16,12:57:21.745,Zone_12-01,0
2023-10-16,12:57:21.745,Zone_12-02,1
2023-10-16,12:57:21.746,Zone_10-03,0
2023-10-16,12:57:21.746,Zone_10-04,0
2023-10-16,12:57:21.746,Zone_10-01,0
2023-10-16,12:57:21.746,Zone_10-02,0
2023-10-16,12:57:21.746,Zone_10-06,0
2023-10-16,12:57:21.746,Zone_10-05,0
2023-10-16,12:57:21.746,Zone_10-07,0
2023-10-16,12:57:21.745,Zone_01-06,0
2023-10-16,12:57:21.745,Zone_01-05,0
2023-10-16,12:57:21.745,Zone_01-04,0
2023-10-16,12:57:21.745,Zone_01-03,0
2023-10-16,12:57:21.745,Zone_01-02,0
2023-10-16,12:57:21.745,Zone_01-01,0
2023-10-16,12:57:21.745,Zone_01-07,0
2023-10-16,12:57:21.745,Zone_01-08,0
2023-10-16,12:57:21.917,Zone_09-04,0
2023-10-16,12:57:21.917,Zone_09-03,0
2023-10-16,12:57:21.917,Zone_09-02,0
2023-10-16,12:57:21.917,Zone_09-01,0
2023-10-16,12:57:21.917,Zone_07-01,0
2023-10-16,12:57:21.917,Zone_07-02,0
2023-10-16,12:57:21.917,Zone_07-03,0
2023-10-16,12:57:21.917,Zone_07-04,0
2023-10-16,12:57:21.918,Zone_05-03,0
2023-10-16,12:57:21.918,Zone_05-04,0
2023-10-16,12:57:21.918,Zone_05-05,0
2023-10-16,12:57:21.918,Zone_05-06,0
2023-10-16,12:57:21.918,Zone_05-01,0
2023-10-16,12:57:21.918,Zone_05-02,0
2023-10-16,12:57:21.938,Zone_03-01,0
2023-10-16,12:57:21.938,Zone_03-02,0
2023-10-16,12:57:21.938,Zone_03-03,0
2023-10-16,12:57:21.920,Zone_02-01,0
2023-10-16,12:57:21.920,Zone_02-03,0
2023-10-16,12:57:21.920,Zone_02-02,0
2023-10-16,12:57:21.920,Zone_02-05,0
2023-10-16,12:57:21.920,Zone_02-04,0
2023-10-16,12:57:21.918,Zone_04-01,0
2023-10-16,12:57:21.918,Zone_04-06,0
2023-10-16,12:57:21.918,Zone_04-02,0
2023-10-16,12:57:21.918,Zone_04-03,0
2023-10-16,12:57:21.918,Zone_04-04,0
2023-10-16,12:57:21.918,Zone_04-05,0
2023-10-16,12:57:21.918,Zone_06-05,0
2023-10-16,12:57:21.918,Zone_06-04,0
2023-10-16,12:57:21.918,Zone_06-01,0
2023-10-16,12:57:21.918,Zone_06-03,0
2023-10-16,12:57:21.918,Zone_06-02,0
2023-10-16,12:57:21.918,Zone_14-01,0
2023-10-16,12:57:21.918,Zone_14-02,0
2023-10-16,12:57:21.918,Zone_14-03,0
2023-10-16,12:57:21.918,Zone_14-04,0
2023-10-16,12:57:21.918,Zone_14-05,0
2023-10-16,12:57:21.918,Zone_14-06,0
2023-10-16,12:57:21.918,Zone_14-07,0
2023-10-16,12:57:21.918,Zone_13-06,0
2023-10-16,12:57:21.918,Zone_13-05,0
2023-10-16,12:57:21.918,Zone_13-04,0
2023-10-16,12:57:21.918,Zone_13-03,0
2023-10-16,12:57:21.918,Zone_13-02,0
2023-10-16,12:57:21.918,Zone_13-01,0
2023-10-16,12:57:21.938,Zone_08-01,0
2023-10-16,12:57:21.938,Zone_08-02,0
2023-10-16,12:57:21.918,Zone_12-05,0
2023-10-16,12:57:21.918,Zone_12-03,0
2023-10-16,12:57:21.918,Zone_12-04,0
2023-10-16,12:57:21.918,Zone_12-01,0
2023-10-16,12:57:21.918,Zone_12-02,1
2023-10-16,12:57:21.921,Zone_10-03,0
2023-10-16,12:57:21.921,Zone_10-04,0
2023-10-16,12:57:21.921,Zone_10-01,0
2023-10-16,12:57:21.921,Zone_10-02,0
2023-10-16,12:57:21.921,Zone_10-06,0
2023-10-16,12:57:21.921,Zone_10-05,0
2023-10-16,12:57:21.921,Zone_10-07,0
2023-10-16,12:57:21.920,Zone_01-06,0
2023-10-16,12:57:21.920,Zone_01-05,0
2023-10-16,12:57:21.920,Zone_01-04,0
2023-10-16,12:57:21.920,Zone_01-03,0
2023-10-16,12:57:21.920,Zone_01-02,0
2023-10-16,12:57:21.920,Zone_01-01,0
2023-10-16,12:57:21.920,Zone_01-07,0
2023-10-16,12:57:21.920,Zone_01-08,0
2023-10-16,12:57:22.092,Zone_09-04,0
2023-10-16,12:57:22.092,Zone_09-03,0
2023-10-16,12:57:22.092,Zone_09-02,0
2023-10-16,12:57:22.092,Zone_09-01,0
2023-10-16,12:57:22.091,Zone_07-01,0
2023-10-16,12:57:22.091,Zone_07-02,0
2023-10-16,12:57:22.091,Zone_07-03,0
2023-10-16,12:57:22.091,Zone_07-04,0
2023-10-16,12:57:22.092,Zone_05-03,0
2023-10-16,12:57:22.092,Zone_05-04,0
2023-10-16,12:57:22.092,Zone_05-05,0
2023-10-16,12:57:22.092,Zone_05-06,0
2023-10-16,12:57:22.092,Zone_05-01,0
2023-10-16,12:57:22.092,Zone_05-02,0
2023-10-16,12:57:22.113,Zone_03-01,0
2023-10-16,12:57:22.113,Zone_03-02,0
2023-10-16,12:57:22.113,Zone_03-03,0
2023-10-16,12:57:22.092,Zone_02-01,0
2023-10-16,12:57:22.092,Zone_02-03,0
2023-10-16,12:57:22.092,Zone_02-02,0
2023-10-16,12:57:22.092,Zone_02-05,0
2023-10-16,12:57:22.092,Zone_02-04,0
2023-10-16,12:57:22.092,Zone_04-01,0
2023-10-16,12:57:22.092,Zone_04-06,0
2023-10-16,12:57:22.092,Zone_04-02,0
2023-10-16,12:57:22.092,Zone_04-03,0
2023-10-16,12:57:22.092,Zone_04-04,0
2023-10-16,12:57:22.092,Zone_04-05,0
2023-10-16,12:57:22.091,Zone_06-05,0
2023-10-16,12:57:22.091,Zone_06-04,0
2023-10-16,12:57:22.091,Zone_06-01,0
2023-10-16,12:57:22.091,Zone_06-03,0
2023-10-16,12:57:22.091,Zone_06-02,0
2023-10-16,12:57:22.092,Zone_14-01,0
2023-10-16,12:57:22.092,Zone_14-02,0
2023-10-16,12:57:22.092,Zone_14-03,0
2023-10-16,12:57:22.092,Zone_14-04,0
2023-10-16,12:57:22.092,Zone_14-05,0
2023-10-16,12:57:22.092,Zone_14-06,0
2023-10-16,12:57:22.092,Zone_14-07,0
2023-10-16,12:57:22.091,Zone_13-06,0
2023-10-16,12:57:22.091,Zone_13-05,0
2023-10-16,12:57:22.091,Zone_13-04,0
2023-10-16,12:57:22.091,Zone_13-03,0
2023-10-16,12:57:22.091,Zone_13-02,0
2023-10-16,12:57:22.091,Zone_13-01,0
2023-10-16,12:57:22.113,Zone_08-01,0
2023-10-16,12:57:22.113,Zone_08-02,0
2023-10-16,12:57:22.092,Zone_12-05,0
2023-10-16,12:57:22.092,Zone_12-03,0
2023-10-16,12:57:22.092,Zone_12-04,0
2023-10-16,12:57:22.092,Zone_12-01,0
2023-10-16,12:57:22.092,Zone_12-02,1
2023-10-16,12:57:22.094,Zone_10-03,0
2023-10-16,12:57:22.094,Zone_10-04,0
2023-10-16,12:57:22.094,Zone_10-01,0
2023-10-16,12:57:22.094,Zone_10-02,0
2023-10-16,12:57:22.094,Zone_10-06,0
2023-10-16,12:57:22.094,Zone_10-05,0
2023-10-16,12:57:22.094,Zone_10-07,0
2023-10-16,12:57:22.093,Zone_01-06,0
2023-10-16,12:57:22.093,Zone_01-05,0
2023-10-16,12:57:22.093,Zone_01-04,0
2023-10-16,12:57:22.093,Zone_01-03,0
2023-10-16,12:57:22.093,Zone_01-02,0
2023-10-16,12:57:22.093,Zone_01-01,0
2023-10-16,12:57:22.093,Zone_01-07,0
2023-10-16,12:57:22.093,Zone_01-08,0
2023-10-16,12:57:22.264,Zone_09-04,0
2023-10-16,12:57:22.264,Zone_09-03,0
2023-10-16,12:57:22.264,Zone_09-02,0
2023-10-16,12:57:22.264,Zone_09-01,0
2023-10-16,12:57:22.264,Zone_07-01,0
2023-10-16,12:57:22.264,Zone_07-02,0
2023-10-16,12:57:22.264,Zone_07-03,0
2023-10-16,12:57:22.264,Zone_07-04,0
2023-10-16,12:57:22.264,Zone_05-03,0
2023-10-16,12:57:22.264,Zone_05-04,0
2023-10-16,12:57:22.264,Zone_05-05,0
2023-10-16,12:57:22.264,Zone_05-06,0
2023-10-16,12:57:22.264,Zone_05-01,0
2023-10-16,12:57:22.264,Zone_05-02,0
2023-10-16,12:57:22.285,Zone_03-01,0
2023-10-16,12:57:22.285,Zone_03-02,0
2023-10-16,12:57:22.285,Zone_03-03,0
2023-10-16,12:57:22.264,Zone_02-01,0
2023-10-16,12:57:22.264,Zone_02-03,0
2023-10-16,12:57:22.264,Zone_02-02,0
2023-10-16,12:57:22.264,Zone_02-05,0
2023-10-16,12:57:22.264,Zone_02-04,0
2023-10-16,12:57:22.264,Zone_04-01,0
2023-10-16,12:57:22.264,Zone_04-06,0
2023-10-16,12:57:22.264,Zone_04-02,0
2023-10-16,12:57:22.264,Zone_04-03,0
2023-10-16,12:57:22.264,Zone_04-04,0
2023-10-16,12:57:22.264,Zone_04-05,0
2023-10-16,12:57:22.264,Zone_06-05,0
2023-10-16,12:57:22.264,Zone_06-04,0
2023-10-16,12:57:22.264,Zone_06-01,0
2023-10-16,12:57:22.264,Zone_06-03,0
2023-10-16,12:57:22.264,Zone_06-02,0
2023-10-16,12:57:22.266,Zone_14-01,0
2023-10-16,12:57:22.266,Zone_14-02,0
2023-10-16,12:57:22.266,Zone_14-03,0
2023-10-16,12:57:22.266,Zone_14-04,0
2023-10-16,12:57:22.266,Zone_14-05,0
2023-10-16,12:57:22.266,Zone_14-06,0
2023-10-16,12:57:22.266,Zone_14-07,0
2023-10-16,12:57:22.264,Zone_13-06,0
2023-10-16,12:57:22.264,Zone_13-05,0
2023-10-16,12:57:22.264,Zone_13-04,0
2023-10-16,12:57:22.264,Zone_13-03,0
2023-10-16,12:57:22.264,Zone_13-02,0
2023-10-16,12:57:22.264,Zone_13-01,0
2023-10-16,12:57:22.286,Zone_08-01,0
2023-10-16,12:57:22.286,Zone_08-02,0
2023-10-16,12:57:22.264,Zone_12-05,0
2023-10-16,12:57:22.264,Zone_12-03,0
2023-10-16,12:57:22.264,Zone_12-04,0
2023-10-16,12:57:22.264,Zone_12-01,0
2023-10-16,12:57:22.264,Zone_12-02,1
2023-10-16,12:57:22.266,Zone_10-03,0
2023-10-16,12:57:22.266,Zone_10-04,0
2023-10-16,12:57:22.266,Zone_10-01,0
2023-10-16,12:57:22.266,Zone_10-02,0
2023-10-16,12:57:22.266,Zone_10-06,0
2023-10-16,12:57:22.266,Zone_10-05,0
2023-10-16,12:57:22.266,Zone_10-07,0
2023-10-16,12:57:22.266,Zone_01-06,0
2023-10-16,12:57:22.266,Zone_01-05,0
2023-10-16,12:57:22.266,Zone_01-04,0
2023-10-16,12:57:22.266,Zone_01-03,0
2023-10-16,12:57:22.266,Zone_01-02,0
2023-10-16,12:57:22.266,Zone_01-01,0
2023-10-16,12:57:22.266,Zone_01-07,0
2023-10-16,12:57:22.266,Zone_01-08,0
2023-10-16,12:57:22.438,Zone_09-04,0
2023-10-16,12:57:22.438,Zone_09-03,0
2023-10-16,12:57:22.438,Zone_09-02,0
2023-10-16,12:57:22.438,Zone_09-01,0
2023-10-16,12:57:22.438,Zone_07-01,0
2023-10-16,12:57:22.438,Zone_07-02,0
2023-10-16,12:57:22.438,Zone_07-03,0
2023-10-16,12:57:22.438,Zone_07-04,0
2023-10-16,12:57:22.438,Zone_05-03,0
2023-10-16,12:57:22.438,Zone_05-04,0
2023-10-16,12:57:22.438,Zone_05-05,0
2023-10-16,12:57:22.438,Zone_05-06,0
2023-10-16,12:57:22.438,Zone_05-01,0
2023-10-16,12:57:22.438,Zone_05-02,0
2023-10-16,12:57:22.459,Zone_03-01,0
2023-10-16,12:57:22.459,Zone_03-02,0
2023-10-16,12:57:22.459,Zone_03-03,0
2023-10-16,12:57:22.440,Zone_02-01,0
2023-10-16,12:57:22.440,Zone_02-03,0
2023-10-16,12:57:22.440,Zone_02-02,0
2023-10-16,12:57:22.440,Zone_02-05,0
2023-10-16,12:57:22.440,Zone_02-04,0
2023-10-16,12:57:22.440,Zone_04-01,0
2023-10-16,12:57:22.440,Zone_04-06,0
2023-10-16,12:57:22.440,Zone_04-02,0
2023-10-16,12:57:22.440,Zone_04-03,0
2023-10-16,12:57:22.440,Zone_04-04,0
2023-10-16,12:57:22.440,Zone_04-05,0
2023-10-16,12:57:22.441,Zone_06-05,0
2023-10-16,12:57:22.441,Zone_06-04,0
2023-10-16,12:57:22.441,Zone_06-01,0
2023-10-16,12:57:22.441,Zone_06-03,0
2023-10-16,12:57:22.441,Zone_06-02,0
2023-10-16,12:57:22.441,Zone_14-01,0
2023-10-16,12:57:22.441,Zone_14-02,0
2023-10-16,12:57:22.441,Zone_14-03,0
2023-10-16,12:57:22.441,Zone_14-04,0
2023-10-16,12:57:22.441,Zone_14-05,0
2023-10-16,12:57:22.441,Zone_14-06,0
2023-10-16,12:57:22.441,Zone_14-07,0
