Date,Timestamp,Zone,PersonCount
2023-10-16,11:56:55.975,Zone_13-05,0
2023-10-16,11:56:55.975,Zone_13-04,0
2023-10-16,11:56:55.975,Zone_13-03,0
2023-10-16,11:56:55.975,Zone_13-02,0
2023-10-16,11:56:55.975,Zone_13-01,0
2023-10-16,11:56:55.996,Zone_08-01,0
2023-10-16,11:56:55.996,Zone_08-02,0
2023-10-16,11:56:55.975,Zone_12-05,0
2023-10-16,11:56:55.975,Zone_12-03,0
2023-10-16,11:56:55.975,Zone_12-04,0
2023-10-16,11:56:55.975,Zone_12-01,0
2023-10-16,11:56:55.975,Zone_12-02,0
2023-10-16,11:56:55.975,Zone_10-03,0
2023-10-16,11:56:55.975,Zone_10-04,0
2023-10-16,11:56:55.975,Zone_10-01,0
2023-10-16,11:56:55.975,Zone_10-02,0
2023-10-16,11:56:55.975,Zone_10-06,0
2023-10-16,11:56:55.975,Zone_10-05,0
2023-10-16,11:56:55.975,Zone_10-07,0
2023-10-16,11:56:55.975,Zone_01-06,0
2023-10-16,11:56:55.975,Zone_01-05,0
2023-10-16,11:56:55.975,Zone_01-04,0
2023-10-16,11:56:55.975,Zone_01-03,0
2023-10-16,11:56:55.975,Zone_01-02,0
2023-10-16,11:56:55.975,Zone_01-01,0
2023-10-16,11:56:55.975,Zone_01-07,0
2023-10-16,11:56:55.975,Zone_01-08,0
2023-10-16,11:56:56.147,Zone_09-04,0
2023-10-16,11:56:56.147,Zone_09-03,0
2023-10-16,11:56:56.147,Zone_09-02,0
2023-10-16,11:56:56.147,Zone_09-01,0
2023-10-16,11:56:56.147,Zone_07-01,0
2023-10-16,11:56:56.147,Zone_07-02,0
2023-10-16,11:56:56.147,Zone_07-03,0
2023-10-16,11:56:56.147,Zone_07-04,0
2023-10-16,11:56:56.148,Zone_05-03,0
2023-10-16,11:56:56.148,Zone_05-04,0
2023-10-16,11:56:56.148,Zone_05-05,0
2023-10-16,11:56:56.148,Zone_05-06,0
2023-10-16,11:56:56.148,Zone_05-01,0
2023-10-16,11:56:56.148,Zone_05-02,0
2023-10-16,11:56:56.169,Zone_03-01,0
2023-10-16,11:56:56.169,Zone_03-02,0
2023-10-16,11:56:56.169,Zone_03-03,0
2023-10-16,11:56:56.149,Zone_02-01,0
2023-10-16,11:56:56.149,Zone_02-03,0
2023-10-16,11:56:56.149,Zone_02-02,0
2023-10-16,11:56:56.149,Zone_02-05,0
2023-10-16,11:56:56.149,Zone_02-04,0
2023-10-16,11:56:56.149,Zone_04-01,0
2023-10-16,11:56:56.149,Zone_04-06,0
2023-10-16,11:56:56.149,Zone_04-02,0
2023-10-16,11:56:56.149,Zone_04-03,0
2023-10-16,11:56:56.149,Zone_04-04,0
2023-10-16,11:56:56.149,Zone_04-05,0
2023-10-16,11:56:56.149,Zone_06-05,0
2023-10-16,11:56:56.149,Zone_06-04,0
2023-10-16,11:56:56.149,Zone_06-01,0
2023-10-16,11:56:56.149,Zone_06-03,0
2023-10-16,11:56:56.149,Zone_06-02,0
2023-10-16,11:56:56.149,Zone_14-01,0
2023-10-16,11:56:56.149,Zone_14-02,0
2023-10-16,11:56:56.149,Zone_14-03,0
2023-10-16,11:56:56.149,Zone_14-04,0
2023-10-16,11:56:56.149,Zone_14-05,0
2023-10-16,11:56:56.149,Zone_14-06,1
2023-10-16,11:56:56.149,Zone_14-07,0
2023-10-16,11:56:56.149,Zone_13-06,0
2023-10-16,11:56:56.149,Zone_13-05,0
2023-10-16,11:56:56.149,Zone_13-04,0
2023-10-16,11:56:56.149,Zone_13-03,0
2023-10-16,11:56:56.149,Zone_13-02,0
2023-10-16,11:56:56.149,Zone_13-01,0
2023-10-16,11:56:56.169,Zone_08-01,0
2023-10-16,11:56:56.169,Zone_08-02,0
2023-10-16,11:56:56.149,Zone_12-05,0
2023-10-16,11:56:56.149,Zone_12-03,0
2023-10-16,11:56:56.149,Zone_12-04,0
2023-10-16,11:56:56.149,Zone_12-01,0
2023-10-16,11:56:56.149,Zone_12-02,0
2023-10-16,11:56:56.151,Zone_10-03,0
2023-10-16,11:56:56.151,Zone_10-04,0
2023-10-16,11:56:56.151,Zone_10-01,0
2023-10-16,11:56:56.151,Zone_10-02,0
2023-10-16,11:56:56.151,Zone_10-06,0
2023-10-16,11:56:56.151,Zone_10-05,0
2023-10-16,11:56:56.151,Zone_10-07,0
2023-10-16,11:56:56.150,Zone_01-06,0
2023-10-16,11:56:56.150,Zone_01-05,0
2023-10-16,11:56:56.150,Zone_01-04,0
2023-10-16,11:56:56.150,Zone_01-03,0
2023-10-16,11:56:56.150,Zone_01-02,0
2023-10-16,11:56:56.150,Zone_01-01,0
2023-10-16,11:56:56.150,Zone_01-07,0
2023-10-16,11:56:56.150,Zone_01-08,0
2023-10-16,11:56:56.321,Zone_09-04,0
2023-10-16,11:56:56.321,Zone_09-03,0
2023-10-16,11:56:56.321,Zone_09-02,0
2023-10-16,11:56:56.321,Zone_09-01,0
2023-10-16,11:56:56.321,Zone_07-01,0
2023-10-16,11:56:56.321,Zone_07-02,0
2023-10-16,11:56:56.321,Zone_07-03,0
2023-10-16,11:56:56.321,Zone_07-04,0
2023-10-16,11:56:56.321,Zone_05-03,0
2023-10-16,11:56:56.321,Zone_05-04,0
2023-10-16,11:56:56.321,Zone_05-05,0
2023-10-16,11:56:56.321,Zone_05-06,0
2023-10-16,11:56:56.321,Zone_05-01,0
2023-10-16,11:56:56.321,Zone_05-02,0
2023-10-16,11:56:56.342,Zone_03-01,0
2023-10-16,11:56:56.342,Zone_03-02,0
2023-10-16,11:56:56.342,Zone_03-03,0
2023-10-16,11:56:56.322,Zone_02-01,0
2023-10-16,11:56:56.322,Zone_02-03,0
2023-10-16,11:56:56.322,Zone_02-02,0
2023-10-16,11:56:56.322,Zone_02-05,0
2023-10-16,11:56:56.322,Zone_02-04,0
2023-10-16,11:56:56.321,Zone_04-01,0
2023-10-16,11:56:56.321,Zone_04-06,0
2023-10-16,11:56:56.321,Zone_04-02,0
2023-10-16,11:56:56.321,Zone_04-03,0
2023-10-16,11:56:56.321,Zone_04-04,0
2023-10-16,11:56:56.321,Zone_04-05,0
2023-10-16,11:56:56.321,Zone_06-05,0
2023-10-16,11:56:56.321,Zone_06-04,0
2023-10-16,11:56:56.321,Zone_06-01,0
2023-10-16,11:56:56.321,Zone_06-03,0
2023-10-16,11:56:56.321,Zone_06-02,0
2023-10-16,11:56:56.321,Zone_14-01,0
2023-10-16,11:56:56.321,Zone_14-02,0
2023-10-16,11:56:56.321,Zone_14-03,0
2023-10-16,11:56:56.321,Zone_14-04,0
2023-10-16,11:56:56.321,Zone_14-05,0
2023-10-16,11:56:56.321,Zone_14-06,1
2023-10-16,11:56:56.321,Zone_14-07,0
2023-10-16,11:56:56.321,Zone_13-06,0
2023-10-16,11:56:56.321,Zone_13-05,0
2023-10-16,11:56:56.321,Zone_13-04,0
2023-10-16,11:56:56.321,Zone_13-03,0
2023-10-16,11:56:56.321,Zone_13-02,0
2023-10-16,11:56:56.321,Zone_13-01,0
2023-10-16,11:56:56.342,Zone_08-01,0
2023-10-16,11:56:56.342,Zone_08-02,0
2023-10-16,11:56:56.321,Zone_12-05,0
2023-10-16,11:56:56.321,Zone_12-03,0
2023-10-16,11:56:56.321,Zone_12-04,0
2023-10-16,11:56:56.321,Zone_12-01,0
2023-10-16,11:56:56.321,Zone_12-02,0
2023-10-16,11:56:56.323,Zone_10-03,0
2023-10-16,11:56:56.323,Zone_10-04,0
2023-10-16,11:56:56.323,Zone_10-01,0
2023-10-16,11:56:56.323,Zone_10-02,0
2023-10-16,11:56:56.323,Zone_10-06,0
2023-10-16,11:56:56.323,Zone_10-05,0
2023-10-16,11:56:56.323,Zone_10-07,0
2023-10-16,11:56:56.323,Zone_01-06,0
2023-10-16,11:56:56.323,Zone_01-05,0
2023-10-16,11:56:56.323,Zone_01-04,0
2023-10-16,11:56:56.323,Zone_01-03,0
2023-10-16,11:56:56.323,Zone_01-02,0
2023-10-16,11:56:56.323,Zone_01-01,0
2023-10-16,11:56:56.323,Zone_01-07,0
2023-10-16,11:56:56.323,Zone_01-08,0
2023-10-16,11:56:56.495,Zone_09-04,0
2023-10-16,11:56:56.495,Zone_09-03,0
2023-10-16,11:56:56.495,Zone_09-02,0
2023-10-16,11:56:56.495,Zone_09-01,0
2023-10-16,11:56:56.494,Zone_07-01,0
2023-10-16,11:56:56.494,Zone_07-02,0
2023-10-16,11:56:56.494,Zone_07-03,0
2023-10-16,11:56:56.494,Zone_07-04,0
2023-10-16,11:56:56.495,Zone_05-03,0
2023-10-16,11:56:56.495,Zone_05-04,0
2023-10-16,11:56:56.495,Zone_05-05,0
2023-10-16,11:56:56.495,Zone_05-06,0
2023-10-16,11:56:56.495,Zone_05-01,0
2023-10-16,11:56:56.495,Zone_05-02,0
2023-10-16,11:56:56.515,Zone_03-01,0
2023-10-16,11:56:56.515,Zone_03-02,0
2023-10-16,11:56:56.515,Zone_03-03,0
2023-10-16,11:56:56.495,Zone_02-01,0
2023-10-16,11:56:56.495,Zone_02-03,0
2023-10-16,11:56:56.495,Zone_02-02,0
2023-10-16,11:56:56.495,Zone_02-05,0
2023-10-16,11:56:56.495,Zone_02-04,0
2023-10-16,11:56:56.494,Zone_04-01,0
2023-10-16,11:56:56.494,Zone_04-06,0
2023-10-16,11:56:56.494,Zone_04-02,0
2023-10-16,11:56:56.494,Zone_04-03,0
2023-10-16,11:56:56.494,Zone_04-04,0
2023-10-16,11:56:56.494,Zone_04-05,0
2023-10-16,11:56:56.494,Zone_06-05,0
2023-10-16,11:56:56.494,Zone_06-04,0
2023-10-16,11:56:56.494,Zone_06-01,0
2023-10-16,11:56:56.494,Zone_06-03,0
2023-10-16,11:56:56.494,Zone_06-02,0
2023-10-16,11:56:56.495,Zone_14-01,0
2023-10-16,11:56:56.495,Zone_14-02,0
2023-10-16,11:56:56.495,Zone_14-03,0
2023-10-16,11:56:56.495,Zone_14-04,0
2023-10-16,11:56:56.495,Zone_14-05,0
2023-10-16,11:56:56.495,Zone_14-06,1
2023-10-16,11:56:56.495,Zone_14-07,0
2023-10-16,11:56:56.494,Zone_13-06,0
2023-10-16,11:56:56.494,Zone_13-05,0
2023-10-16,11:56:56.494,Zone_13-04,0
2023-10-16,11:56:56.494,Zone_13-03,0
2023-10-16,11:56:56.494,Zone_13-02,0
2023-10-16,11:56:56.494,Zone_13-01,0
2023-10-16,11:56:56.515,Zone_08-01,0
2023-10-16,11:56:56.515,Zone_08-02,0
2023-10-16,11:56:56.495,Zone_12-05,0
2023-10-16,11:56:56.495,Zone_12-03,0
2023-10-16,11:56:56.495,Zone_12-04,0
2023-10-16,11:56:56.495,Zone_12-01,0
2023-10-16,11:56:56.495,Zone_12-02,0
2023-10-16,11:56:56.496,Zone_10-03,0
2023-10-16,11:56:56.496,Zone_10-04,0
2023-10-16,11:56:56.496,Zone_10-01,0
2023-10-16,11:56:56.496,Zone_10-02,0
2023-10-16,11:56:56.496,Zone_10-06,0
2023-10-16,11:56:56.496,Zone_10-05,0
2023-10-16,11:56:56.496,Zone_10-07,0
2023-10-16,11:56:56.499,Zone_01-06,0
2023-10-16,11:56:56.499,Zone_01-05,0
2023-10-16,11:56:56.499,Zone_01-04,0
2023-10-16,11:56:56.499,Zone_01-03,0
2023-10-16,11:56:56.499,Zone_01-02,0
2023-10-16,11:56:56.499,Zone_01-01,0
2023-10-16,11:56:56.499,Zone_01-07,0
2023-10-16,11:56:56.499,Zone_01-08,0
2023-10-16,11:56:56.666,Zone_09-04,0
2023-10-16,11:56:56.666,Zone_09-03,0
2023-10-16,11:56:56.666,Zone_09-02,0
2023-10-16,11:56:56.666,Zone_09-01,0
2023-10-16,11:56:56.666,Zone_07-01,0
2023-10-16,11:56:56.666,Zone_07-02,0
2023-10-16,11:56:56.666,Zone_07-03,0
2023-10-16,11:56:56.666,Zone_07-04,0
2023-10-16,11:56:56.666,Zone_05-03,0
2023-10-16,11:56:56.666,Zone_05-04,0
2023-10-16,11:56:56.666,Zone_05-05,0
2023-10-16,11:56:56.666,Zone_05-06,0
2023-10-16,11:56:56.666,Zone_05-01,0
2023-10-16,11:56:56.666,Zone_05-02,0
2023-10-16,11:56:56.687,Zone_03-01,0
2023-10-16,11:56:56.687,Zone_03-02,0
2023-10-16,11:56:56.687,Zone_03-03,0
2023-10-16,11:56:56.667,Zone_02-01,0
2023-10-16,11:56:56.667,Zone_02-03,0
2023-10-16,11:56:56.667,Zone_02-02,0
2023-10-16,11:56:56.667,Zone_02-05,0
2023-10-16,11:56:56.667,Zone_02-04,0
2023-10-16,11:56:56.666,Zone_04-01,0
2023-10-16,11:56:56.666,Zone_04-06,0
2023-10-16,11:56:56.666,Zone_04-02,0
2023-10-16,11:56:56.666,Zone_04-03,0
2023-10-16,11:56:56.666,Zone_04-04,0
2023-10-16,11:56:56.666,Zone_04-05,0
2023-10-16,11:56:56.666,Zone_06-05,0
2023-10-16,11:56:56.666,Zone_06-04,0
2023-10-16,11:56:56.666,Zone_06-01,0
2023-10-16,11:56:56.666,Zone_06-03,0
2023-10-16,11:56:56.666,Zone_06-02,0
2023-10-16,11:56:56.670,Zone_14-01,0
2023-10-16,11:56:56.670,Zone_14-02,0
2023-10-16,11:56:56.670,Zone_14-03,0
2023-10-16,11:56:56.670,Zone_14-04,0
2023-10-16,11:56:56.670,Zone_14-05,0
2023-10-16,11:56:56.670,Zone_14-06,1
2023-10-16,11:56:56.670,Zone_14-07,0
2023-10-16,11:56:56.666,Zone_13-06,0
2023-10-16,11:56:56.666,Zone_13-05,0
2023-10-16,11:56:56.666,Zone_13-04,0
2023-10-16,11:56:56.666,Zone_13-03,0
2023-10-16,11:56:56.666,Zone_13-02,0
2023-10-16,11:56:56.666,Zone_13-01,0
2023-10-16,11:56:56.687,Zone_08-01,0
2023-10-16,11:56:56.687,Zone_08-02,0
2023-10-16,11:56:56.666,Zone_12-05,0
2023-10-16,11:56:56.666,Zone_12-03,0
2023-10-16,11:56:56.666,Zone_12-04,0
2023-10-16,11:56:56.666,Zone_12-01,0
2023-10-16,11:56:56.666,Zone_12-02,0
2023-10-16,11:56:56.668,Zone_10-03,0
2023-10-16,11:56:56.668,Zone_10-04,0
2023-10-16,11:56:56.668,Zone_10-01,0
2023-10-16,11:56:56.668,Zone_10-02,0
2023-10-16,11:56:56.668,Zone_10-06,0
2023-10-16,11:56:56.668,Zone_10-05,0
2023-10-16,11:56:56.668,Zone_10-07,0
2023-10-16,11:56:56.668,Zone_01-06,0
2023-10-16,11:56:56.668,Zone_01-05,0
2023-10-16,11:56:56.668,Zone_01-04,0
2023-10-16,11:56:56.668,Zone_01-03,0
2023-10-16,11:56:56.668,Zone_01-02,0
2023-10-16,11:56:56.668,Zone_01-01,0
2023-10-16,11:56:56.668,Zone_01-07,0
2023-10-16,11:56:56.668,Zone_01-08,0
2023-10-16,11:56:56.842,Zone_09-04,0
2023-10-16,11:56:56.842,Zone_09-03,0
2023-10-16,11:56:56.842,Zone_09-02,0
2023-10-16,11:56:56.842,Zone_09-01,0
2023-10-16,11:56:56.842,Zone_07-01,0
2023-10-16,11:56:56.842,Zone_07-02,0
2023-10-16,11:56:56.842,Zone_07-03,0
2023-10-16,11:56:56.842,Zone_07-04,0
2023-10-16,11:56:56.842,Zone_05-03,0
2023-10-16,11:56:56.842,Zone_05-04,0
2023-10-16,11:56:56.842,Zone_05-05,0
2023-10-16,11:56:56.842,Zone_05-06,0
2023-10-16,11:56:56.842,Zone_05-01,0
2023-10-16,11:56:56.842,Zone_05-02,0
2023-10-16,11:56:56.869,Zone_03-01,0
2023-10-16,11:56:56.869,Zone_03-02,0
2023-10-16,11:56:56.869,Zone_03-03,0
2023-10-16,11:56:56.842,Zone_02-01,0
2023-10-16,11:56:56.842,Zone_02-03,0
2023-10-16,11:56:56.842,Zone_02-02,0
2023-10-16,11:56:56.842,Zone_02-05,0
2023-10-16,11:56:56.842,Zone_02-04,0
2023-10-16,11:56:56.842,Zone_04-01,0
2023-10-16,11:56:56.842,Zone_04-06,0
2023-10-16,11:56:56.842,Zone_04-02,0
2023-10-16,11:56:56.842,Zone_04-03,0
2023-10-16,11:56:56.842,Zone_04-04,0
2023-10-16,11:56:56.842,Zone_04-05,0
2023-10-16,11:56:56.842,Zone_06-05,0
2023-10-16,11:56:56.842,Zone_06-04,0
2023-10-16,11:56:56.842,Zone_06-01,0
2023-10-16,11:56:56.842,Zone_06-03,0
2023-10-16,11:56:56.842,Zone_06-02,0
2023-10-16,11:56:56.842,Zone_14-01,0
2023-10-16,11:56:56.842,Zone_14-02,0
2023-10-16,11:56:56.842,Zone_14-03,0
2023-10-16,11:56:56.842,Zone_14-04,0
2023-10-16,11:56:56.842,Zone_14-05,0
2023-10-16,11:56:56.842,Zone_14-06,1
2023-10-16,11:56:56.842,Zone_14-07,0
2023-10-16,11:56:56.842,Zone_13-06,0
2023-10-16,11:56:56.842,Zone_13-05,0
2023-10-16,11:56:56.842,Zone_13-04,0
2023-10-16,11:56:56.842,Zone_13-03,0
2023-10-16,11:56:56.842,Zone_13-02,0
2023-10-16,11:56:56.842,Zone_13-01,0
2023-10-16,11:56:56.870,Zone_08-01,0
2023-10-16,11:56:56.870,Zone_08-02,0
2023-10-16,11:56:56.843,Zone_12-05,0
2023-10-16,11:56:56.843,Zone_12-03,0
2023-10-16,11:56:56.843,Zone_12-04,0
2023-10-16,11:56:56.843,Zone_12-01,0
2023-10-16,11:56:56.843,Zone_12-02,0
2023-10-16,11:56:56.843,Zone_10-03,0
2023-10-16,11:56:56.843,Zone_10-04,0
2023-10-16,11:56:56.843,Zone_10-01,0
2023-10-16,11:56:56.843,Zone_10-02,0
2023-10-16,11:56:56.843,Zone_10-06,0
2023-10-16,11:56:56.843,Zone_10-05,0
2023-10-16,11:56:56.843,Zone_10-07,0
2023-10-16,11:56:56.843,Zone_01-06,0
2023-10-16,11:56:56.843,Zone_01-05,0
2023-10-16,11:56:56.843,Zone_01-04,0
2023-10-16,11:56:56.843,Zone_01-03,0
2023-10-16,11:56:56.843,Zone_01-02,0
2023-10-16,11:56:56.843,Zone_01-01,0
2023-10-16,11:56:56.843,Zone_01-07,0
2023-10-16,11:56:56.843,Zone_01-08,0
2023-10-16,11:56:57.029,Zone_09-04,0
2023-10-16,11:56:57.029,Zone_09-03,0
2023-10-16,11:56:57.029,Zone_09-02,0
2023-10-16,11:56:57.029,Zone_09-01,0
2023-10-16,11:56:57.029,Zone_07-01,0
2023-10-16,11:56:57.029,Zone_07-02,0
2023-10-16,11:56:57.029,Zone_07-03,0
2023-10-16,11:56:57.029,Zone_07-04,0
2023-10-16,11:56:57.029,Zone_05-03,0
2023-10-16,11:56:57.029,Zone_05-04,0
2023-10-16,11:56:57.029,Zone_05-05,0
2023-10-16,11:56:57.029,Zone_05-06,0
2023-10-16,11:56:57.029,Zone_05-01,0
2023-10-16,11:56:57.029,Zone_05-02,0
2023-10-16,11:56:57.051,Zone_03-01,0
2023-10-16,11:56:57.051,Zone_03-02,0
2023-10-16,11:56:57.051,Zone_03-03,0
2023-10-16,11:56:57.029,Zone_04-01,0
2023-10-16,11:56:57.029,Zone_04-06,0
2023-10-16,11:56:57.029,Zone_04-02,0
2023-10-16,11:56:57.029,Zone_04-03,0
2023-10-16,11:56:57.029,Zone_04-04,0
2023-10-16,11:56:57.029,Zone_04-05,0
2023-10-16,11:56:57.029,Zone_06-05,0
2023-10-16,11:56:57.029,Zone_06-04,0
2023-10-16,11:56:57.029,Zone_06-01,0
2023-10-16,11:56:57.029,Zone_06-03,0
2023-10-16,11:56:57.029,Zone_06-02,0
2023-10-16,11:56:57.031,Zone_14-01,0
2023-10-16,11:56:57.031,Zone_14-02,0
2023-10-16,11:56:57.031,Zone_14-03,0
2023-10-16,11:56:57.031,Zone_14-04,0
2023-10-16,11:56:57.031,Zone_14-05,0
2023-10-16,11:56:57.031,Zone_14-06,1
2023-10-16,11:56:57.031,Zone_14-07,0
2023-10-16,11:56:57.029,Zone_13-06,0
2023-10-16,11:56:57.029,Zone_13-05,0
2023-10-16,11:56:57.029,Zone_13-04,0
2023-10-16,11:56:57.029,Zone_13-03,0
2023-10-16,11:56:57.029,Zone_13-02,0
2023-10-16,11:56:57.029,Zone_13-01,0
2023-10-16,11:56:57.051,Zone_08-01,0
2023-10-16,11:56:57.051,Zone_08-02,0
2023-10-16,11:56:57.031,Zone_12-05,0
2023-10-16,11:56:57.031,Zone_12-03,0
2023-10-16,11:56:57.031,Zone_12-04,0
2023-10-16,11:56:57.031,Zone_12-01,0
2023-10-16,11:56:57.031,Zone_12-02,0
2023-10-16,11:56:57.032,Zone_10-03,0
2023-10-16,11:56:57.032,Zone_10-04,0
2023-10-16,11:56:57.032,Zone_10-01,0
2023-10-16,11:56:57.032,Zone_10-02,0
2023-10-16,11:56:57.032,Zone_10-06,0
2023-10-16,11:56:57.032,Zone_10-05,0
2023-10-16,11:56:57.032,Zone_10-07,0
2023-10-16,11:56:57.031,Zone_01-06,0
2023-10-16,11:56:57.031,Zone_01-05,0
2023-10-16,11:56:57.031,Zone_01-04,0
2023-10-16,11:56:57.031,Zone_01-03,0
2023-10-16,11:56:57.031,Zone_01-02,0
2023-10-16,11:56:57.031,Zone_01-01,0
2023-10-16,11:56:57.031,Zone_01-07,0
2023-10-16,11:56:57.031,Zone_01-08,0
2023-10-16,11:56:57.265,Zone_09-04,0
2023-10-16,11:56:57.265,Zone_09-03,0
2023-10-16,11:56:57.265,Zone_09-02,0
2023-10-16,11:56:57.265,Zone_09-01,0
2023-10-16,11:56:57.265,Zone_07-01,0
2023-10-16,11:56:57.265,Zone_07-02,0
2023-10-16,11:56:57.265,Zone_07-03,0
2023-10-16,11:56:57.265,Zone_07-04,0
2023-10-16,11:56:57.265,Zone_05-03,0
2023-10-16,11:56:57.265,Zone_05-04,0
2023-10-16,11:56:57.265,Zone_05-05,0
2023-10-16,11:56:57.265,Zone_05-06,0
2023-10-16,11:56:57.265,Zone_05-01,0
2023-10-16,11:56:57.265,Zone_05-02,0
2023-10-16,11:56:57.286,Zone_03-01,0
2023-10-16,11:56:57.286,Zone_03-02,0
2023-10-16,11:56:57.286,Zone_03-03,0
2023-10-16,11:56:57.267,Zone_02-01,0
2023-10-16,11:56:57.267,Zone_02-03,0
2023-10-16,11:56:57.267,Zone_02-02,0
2023-10-16,11:56:57.267,Zone_02-05,0
2023-10-16,11:56:57.267,Zone_02-04,0
2023-10-16,11:56:57.265,Zone_04-01,0
2023-10-16,11:56:57.265,Zone_04-06,0
2023-10-16,11:56:57.265,Zone_04-02,0
2023-10-16,11:56:57.265,Zone_04-03,0
2023-10-16,11:56:57.265,Zone_04-04,0
2023-10-16,11:56:57.265,Zone_04-05,0
2023-10-16,11:56:57.265,Zone_06-05,0
2023-10-16,11:56:57.265,Zone_06-04,0
2023-10-16,11:56:57.265,Zone_06-01,0
2023-10-16,11:56:57.265,Zone_06-03,0
2023-10-16,11:56:57.265,Zone_06-02,0
2023-10-16,11:56:57.265,Zone_14-01,0
2023-10-16,11:56:57.265,Zone_14-02,1
2023-10-16,11:56:57.265,Zone_14-03,0
2023-10-16,11:56:57.265,Zone_14-04,0
2023-10-16,11:56:57.265,Zone_14-05,0
2023-10-16,11:56:57.265,Zone_14-06,0
2023-10-16,11:56:57.265,Zone_14-07,0
2023-10-16,11:56:57.265,Zone_13-06,0
2023-10-16,11:56:57.265,Zone_13-05,0
2023-10-16,11:56:57.265,Zone_13-04,0
2023-10-16,11:56:57.265,Zone_13-03,0
2023-10-16,11:56:57.265,Zone_13-02,0
2023-10-16,11:56:57.265,Zone_13-01,0
2023-10-16,11:56:57.287,Zone_08-01,0
2023-10-16,11:56:57.287,Zone_08-02,0
2023-10-16,11:56:57.265,Zone_12-05,0
2023-10-16,11:56:57.265,Zone_12-03,0
2023-10-16,11:56:57.265,Zone_12-04,0
2023-10-16,11:56:57.265,Zone_12-01,0
2023-10-16,11:56:57.265,Zone_12-02,0
2023-10-16,11:56:57.267,Zone_10-03,0
2023-10-16,11:56:57.267,Zone_10-04,0
2023-10-16,11:56:57.267,Zone_10-01,0
2023-10-16,11:56:57.267,Zone_10-02,0
2023-10-16,11:56:57.267,Zone_10-06,0
2023-10-16,11:56:57.267,Zone_10-05,0
2023-10-16,11:56:57.267,Zone_10-07,0
2023-10-16,11:56:57.267,Zone_01-06,0
2023-10-16,11:56:57.267,Zone_01-05,0
2023-10-16,11:56:57.267,Zone_01-04,0
2023-10-16,11:56:57.267,Zone_01-03,0
2023-10-16,11:56:57.267,Zone_01-02,0
2023-10-16,11:56:57.267,Zone_01-01,0
2023-10-16,11:56:57.267,Zone_01-07,0
2023-10-16,11:56:57.267,Zone_01-08,0
2023-10-16,11:56:57.438,Zone_09-04,0
2023-10-16,11:56:57.438,Zone_09-03,0
2023-10-16,11:56:57.438,Zone_09-02,0
2023-10-16,11:56:57.438,Zone_09-01,0
2023-10-16,11:56:57.438,Zone_07-01,0
2023-10-16,11:56:57.438,Zone_07-02,0
2023-10-16,11:56:57.438,Zone_07-03,0
2023-10-16,11:56:57.438,Zone_07-04,0
2023-10-16,11:56:57.438,Zone_05-03,0
2023-10-16,11:56:57.438,Zone_05-04,0
2023-10-16,11:56:57.438,Zone_05-05,0
2023-10-16,11:56:57.438,Zone_05-06,0
2023-10-16,11:56:57.438,Zone_05-01,0
2023-10-16,11:56:57.438,Zone_05-02,0
2023-10-16,11:56:57.460,Zone_03-01,0
2023-10-16,11:56:57.460,Zone_03-02,0
2023-10-16,11:56:57.460,Zone_03-03,0
2023-10-16,11:56:57.438,Zone_02-01,0
2023-10-16,11:56:57.438,Zone_02-03,0
2023-10-16,11:56:57.438,Zone_02-02,0
2023-10-16,11:56:57.438,Zone_02-05,0
2023-10-16,11:56:57.438,Zone_02-04,0
2023-10-16,11:56:57.439,Zone_04-01,0
2023-10-16,11:56:57.439,Zone_04-06,0
2023-10-16,11:56:57.439,Zone_04-02,0
2023-10-16,11:56:57.439,Zone_04-03,0
2023-10-16,11:56:57.439,Zone_04-04,0
2023-10-16,11:56:57.439,Zone_04-05,0
2023-10-16,11:56:57.438,Zone_06-05,0
2023-10-16,11:56:57.438,Zone_06-04,0
2023-10-16,11:56:57.438,Zone_06-01,0
2023-10-16,11:56:57.438,Zone_06-03,0
2023-10-16,11:56:57.438,Zone_06-02,0
2023-10-16,11:56:57.439,Zone_14-01,0
2023-10-16,11:56:57.439,Zone_14-02,1
2023-10-16,11:56:57.439,Zone_14-03,0
2023-10-16,11:56:57.439,Zone_14-04,0
2023-10-16,11:56:57.439,Zone_14-05,0
2023-10-16,11:56:57.439,Zone_14-06,0
2023-10-16,11:56:57.439,Zone_14-07,0
2023-10-16,11:56:57.438,Zone_13-06,0
2023-10-16,11:56:57.438,Zone_13-05,0
2023-10-16,11:56:57.438,Zone_13-04,0
2023-10-16,11:56:57.438,Zone_13-03,0
2023-10-16,11:56:57.438,Zone_13-02,0
2023-10-16,11:56:57.438,Zone_13-01,0
2023-10-16,11:56:57.459,Zone_08-01,0
2023-10-16,11:56:57.459,Zone_08-02,0
2023-10-16,11:56:57.439,Zone_12-05,0
2023-10-16,11:56:57.439,Zone_12-03,0
2023-10-16,11:56:57.439,Zone_12-04,0
2023-10-16,11:56:57.439,Zone_12-01,0
2023-10-16,11:56:57.439,Zone_12-02,0
2023-10-16,11:56:57.439,Zone_10-03,0
2023-10-16,11:56:57.439,Zone_10-04,0
2023-10-16,11:56:57.439,Zone_10-01,0
2023-10-16,11:56:57.439,Zone_10-02,0
2023-10-16,11:56:57.439,Zone_10-06,0
2023-10-16,11:56:57.439,Zone_10-05,0
2023-10-16,11:56:57.439,Zone_10-07,0
2023-10-16,11:56:57.440,Zone_01-06,0
